x y_gt y_pr
80.413 4.4917766666666665 4.679553830859158
80.913 4.487653333333333 4.67697521414444
81.413 4.447463333333333 4.6744313584708745
81.913 4.495956666666667 4.671921808205002
82.413 4.50231 4.669446113418193
82.913 4.4688566666666665 4.667003829845274
83.413 4.454313333333333 4.664594518825673
83.913 4.484026666666667 4.6622177472096284
84.413 4.482156666666667 4.659873087320875
84.913 4.453806666666667 4.657560116855621
85.413 4.481213333333333 4.655278418844865
85.913 4.481046666666667 4.65302758157532
86.413 4.430306666666667 4.650807198522837
86.912 4.46441 4.648621209459821
87.411 4.49874 4.646464759857385
87.911 4.44838 4.644333235592521
88.411 4.451943333333333 4.642230591704438
88.911 4.489573333333333 4.640156446695806
89.411 4.4524566666666665 4.638110423897231
89.91 4.453896666666666 4.636096152423726
90.41 4.478933333333333 4.634105208857985
90.91 4.48046 4.632141286590551
91.409 4.433953333333333 4.630207868465822
91.909 4.464426666666666 4.628296867399667
92.409 4.4685733333333335 4.626411828020355
92.907 4.433513333333334 4.624559779718884
93.407 4.44358 4.622725534498001
93.907 4.48689 4.62091623186417
94.407 4.4559299999999995 4.619131540254095
94.907 4.426763333333333 4.6173711323451085
95.405 4.44807 4.615641572264062
95.896 4.447116666666667 4.613959253086764
96.396 4.425846666666667 4.612269265373893
96.896 4.462459999999999 4.610602299974765
97.396 4.440123333333333 4.60895804981839
97.896 4.435123333333333 4.607336211747585
98.396 4.452586666666666 4.605736486496063
98.896 4.449583333333334 4.604158578603818
99.396 4.419033333333333 4.602602196409228
99.896 4.444253333333333 4.6010670519884656
100.396 4.468563333333334 4.599552861100665
100.896 4.444956666666667 4.598059343138736
101.393 4.427783333333333 4.596594989641317
101.893 4.45662 4.595141870474135
102.393 4.429326666666666 4.593708605503589
102.893 4.39347 4.592294928258692
103.393 4.443196666666666 4.590900575707579
103.891 4.429773333333333 4.589530746185156
104.388 4.40598 4.588182268887334
104.888 4.423113333333333 4.586844161883547
105.388 4.444046666666667 4.585524363360636
105.888 4.424323333333334 4.58422262678876
106.388 4.413803333333333 4.5829387088172115
106.888 4.449976666666667 4.581672369241061
107.388 4.415163333333334 4.580423370986929
107.888 4.408383333333333 4.579191439008289
108.388 4.428243333333333 4.57797630129453
108.888 4.438973333333333 4.576777827533319
109.388 4.403746666666667 4.575595791144276
109.888 4.414856666666666 4.574429968199867
110.388 4.453239999999999 4.573280137887364
110.888 4.3999733333333335 4.572146082454973
111.388 4.410996666666667 4.571027587157919
111.883 4.43451 4.56993538853612
112.383 4.408406666666666 4.568847230794352
112.883 4.385753333333333 4.567774008407
113.383 4.4380500000000005 4.56671551802544
113.883 4.435230000000001 4.565671559070047
114.383 4.401866666666667 4.5646419336223385
114.883 4.44534 4.563626446437101
115.383 4.412696666666666 4.562624904881198
115.883 4.3970633333333335 4.561637118874591
116.383 4.401276666666666 4.560662900887361
116.883 4.426446666666666 4.559702065878635
117.383 4.407986666666667 4.558754431271756
117.883 4.404123333333334 4.557819816903239
118.382 4.41752 4.556899874840309
118.882 4.422216666666667 4.555990744904705
119.382 4.388433333333333 4.555094109322612
119.882 4.39695 4.55420979731127
120.382 4.404216666666667 4.553337640342019
120.882 4.399333333333333 4.552477472146729
121.382 4.42265 4.551629128635056
121.882 4.432 4.55079244791884
122.382 4.424729999999999 4.549967270248301
122.882 4.39094 4.549153437980897
123.382 4.42817 4.548350795588488
123.882 4.39554 4.547559189588207
124.382 4.39014 4.546778468552627
124.882 4.391806666666667 4.546008483068079
125.382 4.400756666666666 4.545249085682193
125.882 4.397286666666667 4.544500130947262
126.382 4.408246666666667 4.543761475313984
126.882 4.418993333333333 4.543032977159735
127.382 4.391676666666667 4.542314496746228
127.882 4.3732033333333336 4.541605896212764
128.382 4.39894 4.540907039503119
128.882 4.382253333333334 4.540217792416036
129.382 4.384453333333334 4.5395380225257895
129.882 4.411026666666667 4.5388675991685465
130.382 4.400286666666667 4.538206393434598
130.882 4.37191 4.537554278151672
131.382 4.383206666666666 4.53691112782858
131.882 4.3937066666666675 4.536276818680051
132.382 4.375296666666667 4.535651228552916
132.882 4.377653333333333 4.535034236951269
133.382 4.406353333333333 4.534425724996219
133.882 4.412053333333334 4.533825575411479
134.382 4.38589 4.533233672468897
134.879 4.399883333333333 4.532653379425581
135.379 4.384726666666666 4.532077581130125
135.878 4.3703666666666665 4.531510819888097
136.378 4.396176666666666 4.530950715426684
136.878 4.388063333333333 4.5303983029098
137.378 4.397963333333333 4.529853475669162
137.878 4.366033333333333 4.529316128489159
138.378 4.412746666666666 4.528786157553749
138.878 4.38503 4.528263460482534
139.378 4.383260000000001 4.527747936256018
139.878 4.394653333333333 4.527239485247822
140.378 4.384736666666667 4.526738009168505
140.878 4.369916666666667 4.526243411083545
141.378 4.3836900000000005 4.525755595365043
141.878 4.391923333333334 4.525274467690478
142.378 4.37974 4.524799935029326
142.878 4.378166666666667 4.524331905620821
143.377 4.391366666666667 4.523871205609289
143.877 4.380456666666666 4.523415899854679
144.377 4.3638200000000005 4.522966829706847
144.877 4.35358 4.5225239083290605
145.376 4.382313333333333 4.522087917569709
145.876 4.369870000000001 4.5216570260861175
146.376 4.37885 4.521232030110829
146.876 4.395806666666667 4.520812847493983
147.376 4.363606666666667 4.5203993972219685
147.876 4.368953333333334 4.519991599387426
148.376 4.37702 4.519589375197041
148.876 4.408666666666666 4.519192646978554
149.376 4.376573333333334 4.518801338096561
149.876 4.416066666666667 4.518415373017353
150.376 4.4092666666666664 4.518034677246123
150.876 4.356523333333333 4.517659177339788
151.376 4.359783333333334 4.517288800875482
151.876 4.37897 4.516923476466888
152.374 4.357143333333334 4.5165645649748285
152.874 4.353113333333334 4.5162091149750445
153.374 4.387393333333334 4.515858509077218
153.874 4.368843333333333 4.515512679853867
154.374 4.35867 4.515171560793877
154.874 4.38851 4.514835086376191
155.374 4.36815 4.514503191978938
155.874 4.364786666666666 4.514175813928841
156.374 4.381176666666667 4.513852889460537
156.874 4.3896 4.513534356723877
157.374 4.342276666666667 4.5132201547601065
157.872 4.38361 4.512911454579403
158.372 4.371273333333334 4.512605718066814
158.872 4.337166666666667 4.512304134946012
159.372 4.368776666666666 4.512006647728465
159.872 4.412166666666667 4.511713199774982
160.372 4.36301 4.51142373528687
160.872 4.337323333333333 4.511138199295942
161.372 4.35423 4.510856537651499
161.872 4.355956666666667 4.5105786970082455
162.372 4.3366066666666665 4.510304624818871
162.872 4.4090066666666665 4.5100342693465505
163.372 4.367806666666667 4.509767579627765
163.872 4.331066666666667 4.509504505468184
164.372 4.374946666666667 4.509244997453351
164.87 4.367403333333333 4.508990023804556
165.37 4.339913333333333 4.5087374890675385
165.87 4.352766666666667 4.508488376932382
166.37 4.37938 4.508242640961275
166.87 4.35284 4.508000235458497
167.37 4.3484066666666665 4.507761115444887
167.87 4.358883333333334 4.50752523664956
168.37 4.338813333333333 4.507292555509784
168.869 4.333023333333333 4.507063485042799
169.367 4.363166666666667 4.506837964574473
169.867 4.352946666666667 4.506614603679837
170.367 4.336906666666667 4.5063942733514395
170.867 4.36699 4.506176933444568
171.367 4.381366666666667 4.505962544463213
171.867 4.3313733333333335 4.505751067589785
172.367 4.33314 4.505542464634079
172.867 4.358416666666667 4.505336698066501
173.367 4.333253333333333 4.505133730969136
173.867 4.361573333333333 4.504933527060044
174.367 4.374359999999999 4.504736050676574
174.867 4.353366666666667 4.5045412667740035
175.366 4.345863333333333 4.504349522487205
175.865 4.353269999999999 4.504160391961461
176.365 4.3467 4.5039734708875905
176.865 4.320093333333333 4.503789108180139
177.365 4.37834 4.50360727173391
177.865 4.378846666666666 4.503427930003741
178.365 4.339346666666667 4.503251052009509
178.865 4.356846666666667 4.50307660730816
179.365 4.351226666666666 4.502904566019509
179.865 4.33679 4.502734898776026
180.364 4.332903333333333 4.502567909055417
180.864 4.35979 4.5024028993290965
181.364 4.328326666666666 4.502240178754567
181.864 4.349500000000001 4.502079720013204
182.364 4.360266666666666 4.501921496289277
182.864 4.335583333333333 4.501765481245722
183.364 4.30993 4.501611649011711
183.864 4.34674 4.501459974174942
184.364 4.351886666666667 4.501310431791239
184.86 4.321306666666667 4.501164168424358
185.36 4.344873333333334 4.5010188012320285
185.86 4.376623333333333 4.500875494408695
186.359 4.326373333333334 4.500734505205574
186.859 4.328966666666667 4.500595274473745
187.359 4.35592 4.500458104662359
187.859 4.329606666666667 4.500322893725528
188.359 4.36275 4.500189619214994
188.859 4.353606666666667 4.500058261258819
189.359 4.328613333333333 4.49992880013338
189.859 4.324470000000001 4.499801216269999
190.359 4.35132 4.499675490275
190.859 4.343846666666667 4.499551602946838
191.359 4.3208 4.499429535225646
191.859 4.328643333333333 4.499309268286022
192.359 4.32655 4.499190783437083
192.859 4.315136666666667 4.499074062211008
193.359 4.3228333333333335 4.498959086294207
193.859 4.3551866666666665 4.498845837553293
194.359 4.31719 4.4987342980399365
194.859 4.3435999999999995 4.498624449950406
195.358 4.351443333333333 4.498516490338437
195.858 4.314696666666666 4.498409969052925
196.358 4.327816666666666 4.498305086774116
196.858 4.340403333333333 4.498201826285956
197.358 4.344653333333333 4.498100170515934
197.858 4.3199966666666665 4.498000102488763
198.358 4.35499 4.4979016053577565
198.858 4.3475 4.497804662380023
199.358 4.341656666666666 4.49770925689161
199.858 4.32332 4.497615372313794
200.358 4.344553333333334 4.49752299214763
200.858 4.34249 4.497432099975924
201.358 4.330213333333333 4.497342679419316
201.858 4.347163333333333 4.497254714165225
202.358 4.343983333333333 4.497168187939386
202.858 4.312913333333333 4.4970830845218135
203.358 4.310149999999999 4.496999387715848
203.858 4.33977 4.496917081358366
204.358 4.34344 4.496836149294484
204.858 4.314476666666667 4.4967565754251835
205.358 4.33804 4.496678343631105
205.858 4.321196666666666 4.496601437815252
206.356 4.320093333333333 4.496526141682911
206.856 4.330983333333333 4.496451834439067
207.356 4.35521 4.4963788050072875
207.856 4.3260499999999995 4.496307037317042
208.356 4.340463333333333 4.496236515302552
208.856 4.3246 4.496167222897535
209.356 4.316680000000001 4.4960991440576015
209.856 4.3102133333333335 4.496032262717978
210.356 4.34672 4.4959665628432965
210.856 4.3562933333333325 4.495902028389739
211.356 4.323733333333333 4.495838643341529
211.856 4.33208 4.495776391681871
212.356 4.347886666666667 4.4957152574143935
212.856 4.306693333333333 4.495655224572388
213.356 4.311343333333334 4.495596277215301
213.856 4.362596666666667 4.495538399418722
214.356 4.3252 4.495481575303094
214.856 4.3338 4.495425789031865
215.356 4.321996666666666 4.495371024793706
215.856 4.33752 4.495317266860705
216.356 4.298116666666667 4.495264499536895
216.856 4.331136666666667 4.49521270718744
217.356 4.341683333333333 4.495161874252758
217.856 4.321476666666666 4.495111985244924
218.356 4.32622 4.495063024752688
218.856 4.340173333333333 4.4950149774563215
219.356 4.307076666666666 4.4949678281156
219.856 4.310813333333333 4.494921561605821
220.356 4.348206666666667 4.494876162876575
220.856 4.344763333333333 4.494831617015731
221.356 4.2991866666666665 4.494787909205377
221.856 4.316059999999999 4.494745024756657
222.356 4.344530000000001 4.494702949100947
222.855 4.2976133333333335 4.494661749575383
223.354 4.304686666666667 4.494621327020773
223.854 4.3562199999999995 4.494581588630373
224.354 4.324153333333333 4.494542602171337
224.853 4.3020933333333335 4.494504429540912
225.353 4.309033333333333 4.494466904043514
225.853 4.3319 4.494430089361817
226.353 4.302543333333333 4.494393972082365
226.853 4.326746666666667 4.4943585389677105
227.353 4.33978 4.4943237769588436
227.853 4.305743333333334 4.4942896731412025
228.352 4.299423333333333 4.494256281066667
228.852 4.3344000000000005 4.494223454380778
229.352 4.313133333333334 4.49419124824596
229.852 4.3112433333333335 4.494159650469894
230.352 4.354380000000001 4.494128649027374
230.852 4.318783333333333 4.49409823208504
231.352 4.296913333333333 4.494068387976279
231.852 4.321013333333334 4.494039105238816
232.351 4.336666666666667 4.494010429493415
232.851 4.321086666666667 4.4939822347316145
233.35 4.312233333333333 4.4939546228499845
233.847 4.332706666666667 4.49392763384115
234.342 4.311226666666667 4.493901251236547
234.842 4.280643333333333 4.493875096225653
235.342 4.335483333333333 4.493849427618388
235.842 4.3260700000000005 4.493824235419561
236.342 4.295249999999999 4.4937995097997945
236.842 4.31656 4.493775241118885
237.342 4.31327 4.493751419914462
237.842 4.295143333333333 4.493728036896202
238.342 4.304926666666666 4.493705082964408
238.84 4.344506666666666 4.493682638495376
239.34 4.287646666666666 4.4936605144949
239.84 4.277653333333333 4.493638793332408
240.34 4.319966666666667 4.493617466602
240.838 4.3478166666666676 4.493596609056183
241.338 4.305786666666666 4.49357604510794
241.838 4.3080533333333335 4.493555851384773
242.338 4.325666666666667 4.49353602012073
242.836 4.31602 4.493516620934747
243.336 4.317866666666666 4.493497490592143
243.835 4.316526666666666 4.493478737677122
244.335 4.3103066666666665 4.493460279901229
244.835 4.2890733333333335 4.493442148216438
245.335 4.323686666666666 4.493424335783582
245.835 4.312259999999999 4.493406835923646
246.335 4.308046666666667 4.49338964208709
246.833 4.3100966666666665 4.493372814873981
247.333 4.321700000000001 4.493356212876521
247.833 4.315119999999999 4.493339898150241
248.333 4.303656666666667 4.493323864699414
248.833 4.32553 4.493308106661248
249.333 4.308576666666666 4.493292618312255
249.832 4.28915 4.493277424227744
250.33 4.32136 4.493262517393883
250.83 4.34197 4.49324780344619
251.33 4.3012033333333335 4.493233337527218
251.83 4.287673333333333 4.493219114509544
252.327 4.320513333333333 4.49320521259262
252.827 4.331466666666667 4.493191459075051
253.327 4.294133333333334 4.493177933780074
253.827 4.30805 4.493164632039827
254.327 4.3194799999999995 4.493151549265527
254.827 4.3164066666666665 4.493138680986712
255.327 4.30439 4.4931260228316505
255.827 4.294696666666667 4.493113570510226
256.327 4.317876666666667 4.493101319865884
256.824 4.297136666666666 4.493089338531894
257.324 4.328783333333333 4.493077477900039
257.822 4.314173333333333 4.493065853285905
258.322 4.28555 4.4930543675146195
258.821 4.304966666666667 4.493043086346678
259.321 4.3314466666666664 4.493031960929202
259.82 4.318560000000001 4.4930210322124955
260.319 4.28169 4.493010274304286
260.819 4.292876666666667 4.492999662768344
261.319 4.317476666666667 4.49298921599826
261.819 4.29347 4.492978930746845
262.319 4.31832 4.492968803834819
262.819 4.311013333333333 4.492958832140996
263.319 4.28443 4.492949012640121
263.819 4.30292 4.492939342351534
264.319 4.313540000000001 4.492929818378802
264.819 4.3027 4.492920437880136
265.319 4.2768966666666675 4.492911198069321
265.819 4.305376666666667 4.492902096249584
266.319 4.313353333333334 4.492893129751252
266.819 4.290913333333333 4.492884295995428
267.319 4.290666666666667 4.492875592431502
267.819 4.31187 4.492867016592851
268.319 4.29002 4.492858566037643
268.817 4.296803333333333 4.492850271476039
269.317 4.32491 4.49284206396881
269.817 4.324443333333334 4.492833974801342
270.317 4.280959999999999 4.49282600175967
270.817 4.300163333333333 4.492818142674866
271.317 4.3121366666666665 4.492810395424211
271.817 4.30874 4.49280275793137
272.317 4.300823333333333 4.492795228163545
272.817 4.305806666666667 4.492787804132869
273.317 4.2842866666666675 4.492780483904639
273.816 4.28742 4.49277327991413
274.316 4.294736666666666 4.49276616142112
274.816 4.327966666666667 4.492759141159299
275.316 4.2913499999999996 4.492752217333776
275.816 4.29016 4.492745388213153
276.316 4.311633333333333 4.492738652091281
276.816 4.290643333333334 4.492732007296283
277.316 4.2862599999999995 4.4927254521992825
277.815 4.308213333333333 4.4927189980504085
278.315 4.308283333333334 4.492712617419082
278.815 4.28382 4.492706321791605
279.315 4.28318 4.492700109678844
279.815 4.32431 4.492693979610069
280.315 4.29962 4.4926879301490255
280.815 4.274313333333334 4.492681959893133
281.315 4.295866666666667 4.4926760674650765
281.815 4.329123333333333 4.492670251520016
282.315 4.291973333333333 4.492664510730887
282.815 4.27135 4.492658843816088
283.315 4.3097900000000005 4.492653249497996
283.815 4.298783333333334 4.492647726552728
284.315 4.278896666666666 4.4926422737539315
284.815 4.300166666666667 4.492636889917906
285.315 4.303346666666667 4.492631573883283
285.815 4.271333333333333 4.492626324508493
286.315 4.28964 4.492621140673161
286.815 4.324303333333333 4.4926160212874855
287.315 4.28696 4.4926109652759125
287.815 4.298136666666666 4.492605971587944
288.315 4.286543333333333 4.492601039193244
288.815 4.305173333333333 4.49259616708489
289.315 4.280103333333333 4.492591354274256
289.815 4.289253333333334 4.492586599787313
290.315 4.30961 4.492581902682477
290.815 4.2939533333333335 4.492577262024229
291.315 4.260933333333333 4.4925726768999175
291.815 4.29136 4.492568146417905
292.315 4.333573333333334 4.492563669698511
292.815 4.31161 4.492559245885722
293.315 4.2798300000000005 4.492554874132429
293.815 4.312196666666667 4.4925505536161765
294.315 4.299353333333333 4.492546283523891
294.815 4.281256666666667 4.492542063056509
295.315 4.296273333333334 4.49253789144073
295.815 4.31415 4.492533767918289
296.315 4.28655 4.492529691728168
296.815 4.274616666666666 4.4925256621392675
297.315 4.3078433333333335 4.49252167843335
297.815 4.307946666666667 4.492517739891168
298.315 4.287936666666667 4.49251384583294
298.815 4.293760000000001 4.492509995574956
299.315 4.302003333333333 4.4925061884375195
299.815 4.28801 4.492502423778949
300.315 4.278283333333333 4.492498700945997
300.814 4.31268 4.49249502663431
301.314 4.2850399999999995 4.492491385502632
301.812 4.256670000000001 4.49248779866523
302.312 4.28427 4.492484236717893
302.812 4.315753333333333 4.49248071356948
303.312 4.292606666666667 4.4924772286286165
303.812 4.2780499999999995 4.492473781344224
304.312 4.3035266666666665 4.4924703711543055
304.812 4.28853 4.492466997511679
305.312 4.2772266666666665 4.492463659898043
305.811 4.30923 4.492460364338483
306.311 4.29987 4.492457097125836
306.811 4.274026666666667 4.492453864379964
307.311 4.27467 4.492450665610544
307.811 4.28484 4.492447500335298
308.311 4.307926666666666 4.492444368063659
308.81 4.2727466666666665 4.49244127449849
309.31 4.265463333333333 4.492438206776629
309.81 4.277773333333333 4.4924351706943915
