x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49
0.26530612244897944 1.6819104741973199 1.51428214060248 1.7374619627741785 1.8180785823680239 1.6089311042757182 1.7015772115336807 2.0858926790342847 1.7575357917945738 1.295261117595836 1.4776976597714258 1.5683791576046844 1.3148646570902451 2.424862199607584 1.4889795355950113 2.501369040516852 2.150483146620126 2.071295941899678 1.6568758176883134 1.424998570894654 1.4114846802759562 1.9900448382686984 1.5188963972538327 1.6486567324481947 1.4581345656605413 1.4329013405724633 1.7713028148318097 1.6050720342480342 1.724696109984166 2.0411559789462865 1.917047223445316 1.8717449280860234 1.4198962082579563 1.823355677758862 1.7515189875019812 1.873493175595616 1.6876981917651077 1.9160187123105634 1.3149292631625984 1.7167841507450086 1.8780686088113385 1.764733311217583 1.7795301658688238 1.7989602397576103 1.6148834445900233 2.2983885897628755 1.872265680900189 1.487062831068183 1.5608427055411342 0.6338285480641587 2.295150626362183
0.30612244897959173 2.1822586667131554 1.957555481654717 2.244182748614729 2.418393508287283 2.130173469238258 2.2592158764323695 2.76557790628339 2.3121868981974165 1.698796154321438 1.9530670569139448 2.1031419128071738 1.785463339538012 3.1660537545364007 1.8959467610370087 3.2646349818879936 2.7838307402473155 2.7677741018837074 2.172074538612155 1.9170781602656426 1.8752503688404296 2.629549753093553 2.0078109290456068 2.160661542232174 1.8830526962373513 1.8986414815830812 2.329396529617559 2.145032913691279 2.3073564473437784 2.7296134206147284 2.5198378229736784 2.427590252658521 1.9227194083148769 2.4161946956352476 2.3509709326258377 2.445731877740731 2.2911777774276203 2.4482608945883273 1.7202890553664714 2.255518579846028 2.4451357167627923 2.3375278219413693 2.4347637983792616 2.3645794118443115 2.147675705202234 3.0368266990728747 2.489855492827946 1.9490598492712763 2.1005012253484767 0.8388903686490629 2.969267211734148
0.346938775510204 2.7724858171640157 2.4774804302855657 2.839455411764645 3.142441489753265 2.759192534325511 2.93499934392448 3.579276189119377 2.978337253211261 2.191448210371039 2.5284684330438627 2.757037903138844 2.36586694564557 4.045560916980349 2.3658529846030834 4.160995151057646 3.5308367262244356 3.607604002659881 2.7886186416489114 2.5207070173170205 2.4387485697613593 3.402252209229206 2.5987954988856394 2.771223371818105 2.3839996432410655 2.4629190066691833 2.999286808792622 2.8021657190789506 3.0216915640610518 3.562613455983988 3.2422008229587025 3.0863191984760743 2.5411245487495107 3.1297674569557694 3.085417475403463 3.1272525712082224 3.028145320523523 3.064165588246569 2.2112893869591224 2.9082223241947913 3.120789152625734 3.0295811589128636 3.234419815422512 3.043567611262125 2.797011674139901 3.9255089814385573 3.2331044479732385 2.505237069395254 2.7620118356698504 1.0850768549418968 3.7691892381782908
0.3877551020408163 3.466844738783685 3.085130152394444 3.5366486179771894 4.008492975081648 3.5124705599217645 3.7484509401207395 4.543230423578217 3.773871026528959 2.7930375537005205 3.221855507868115 3.549654053970572 3.07396612454933 5.081925865607169 2.908580675580658 5.206824779181083 4.408440787610981 4.608520448629738 3.523284789295094 3.254833816035906 3.119414835981057 4.328925976513813 3.309279635862704 3.4955955848084352 2.974179209930667 3.1428497987230672 3.7992126603276817 3.595544983571012 3.890201768048827 4.5591482585777685 4.101700693799399 3.864461779919062 3.294162492798879 3.9821694621500714 3.9763641088205763 3.9353105818277117 3.916496336991349 3.7761777928288205 2.805599387631616 3.698013523986401 3.9227689310075524 3.8596315931871836 4.196897369701471 3.85426803698354 3.583835095830625 4.986121719894244 4.118487806409143 3.173026653431702 3.5649798627065867 1.3800698100481643 4.714643504251561
0.4285714285714284 4.2827235020099135 3.793611254065913 4.351487743005471 5.037200675676771 4.408210669923232 4.721425092363429 5.675028885635951 4.71891186817298 3.525849371789241 4.053948563951125 4.50252907545679 3.929195556931761 6.295444954371042 3.5368659875533273 6.421350751863428 5.43613138023932 5.789539565325805 4.395582494212286 4.140467661353087 3.937178135841186 5.431946899055804 4.159165406990279 4.3513152161723205 3.6698854325614465 3.9580751060649 4.749683362159463 4.546714114592917 4.937376196637586 5.73956504016289 5.117450909601199 4.7809322351432035 4.203039715102898 4.993819732094043 5.046705673940273 4.889552007839267 4.975855025767942 4.599866880515838 3.523472342396658 4.651287137326212 4.871140166683257 4.848351109528852 5.342806276061992 4.817348561676741 4.531940210155174 6.241501483218827 5.16404636592905 3.972469993975547 4.53063612667884 1.7338651435782186 5.827252218778309
0.46938775510204067 5.240876973131336 4.6183776749837975 5.30231033244683 6.251647948998818 5.46648000664518 5.8780787577788205 6.994004816480428 5.83583407384615 4.4141278284456655 5.04814149513043 5.639122603417113 4.952498610666236 7.708370902502957 4.266970761119912 7.826701407349009 6.636121500582826 7.171352404421456 5.427988271307674 5.2006077294007715 4.914547786777461 6.735170022878592 5.170931231213765 5.3584030630481845 4.490936558653923 4.930878843089183 5.873366409126485 5.6797046846757935 6.18942795659661 7.1258792492680705 6.3101946958470805 5.857091487755526 5.291146874712272 6.187554761885649 6.320514586911283 6.012061866451953 6.227935445422674 5.554514969118158 4.387663810431758 5.796982855631773 5.988301623802649 6.018353753753631 6.695259618485055 5.955801101927181 5.667872402367505 7.715362052768077 6.389743817765097 4.925996567898152 5.681767520746466 2.159527299226154 7.130475340233022
0.510204081632653 6.365385957079273 5.577598539029517 6.410331928908113 7.677277648923719 6.709419559053981 7.244843809791148 8.52162589193371 7.149273347636469 5.483765842214577 6.230276875576709 6.984840559714553 6.166377982573604 9.345107380911344 5.119341094941215 9.447806998703392 8.033379690741294 8.776707599234662 6.646103319683417 6.4601897846139105 6.0766621987885605 8.263925702564281 6.369722957436855 6.539583562054575 5.460973986013244 6.08627407417665 7.195026555574128 7.020969786070966 7.674056672660552 8.742080665836239 7.702457063428694 7.116809138838384 6.584085490991919 7.58865430075616 7.822950491690499 7.327395952609766 7.696786543749123 6.663640582216017 5.423419843416699 7.165978339047775 7.298999717348823 7.394263911150609 8.279936526842677 7.294939916617211 7.020691042562694 9.432192466141904 7.817755919837232 6.058198569047078 7.042745286616751 2.6741278940908466 8.64964537707935
0.5510204081632653 7.68343509964069 6.692563286268366 7.699889190948327 9.341770710428662 8.161491385033248 8.850400021307943 10.281818161023018 8.686140134716524 6.762229704560884 7.628395488143602 8.567105972465448 7.594939377379048 11.23234450483516 6.119112435719721 11.312219303377208 9.655510592040493 10.630723018352642 8.07866813168227 7.94605723466601 7.4512830637645795 10.045120144481103 7.783412709034607 7.920503998675115 6.607542865378386 7.4520427960015345 8.74153504191862 8.599281553360532 9.420265368048472 10.614360328231525 9.318738074554867 8.586519302446685 8.10968835891484 9.224829886186498 9.580295288636533 8.862585585663165 9.408903656578593 7.955294517150346 6.658416915521689 8.790765820006715 8.830344425289292 9.002823981423537 10.12497895331261 8.862399559435458 8.621591971142909 11.417314285879526 9.472642296086637 7.395691565749606 8.63964444315285 3.299816252486406 10.412062323649405
0.5918367346938773 9.225040132094591 7.988093400203064 9.198624251966068 11.274935073909887 9.849709329939413 10.725648441071119 12.301210097094309 10.475632343359575 8.278710358307679 9.272566303612267 10.415452641719048 9.264033759288031 13.399126090793855 7.296312152852191 13.449950174118634 11.532539191277882 12.761092608834648 9.757399079526856 9.686965102660997 9.06873412530391 12.107406152057688 9.442609891487388 9.529924158984992 7.961902312722816 9.05871556699212 10.541920526520515 10.445626258024975 11.458261877702336 12.771231323500675 11.185703266051993 10.295265583722335 9.898033247886836 11.126195991370249 11.620094490699723 10.647110811619187 11.393247030321989 9.461984155495923 8.12262616816722 10.70537367656912 10.611822728079416 10.873016017637278 12.260804652549757 10.688131581830508 10.503440913883251 13.697094140299026 11.381413140341333 8.967086517282178 10.500440550657112 4.064877864411414 12.44711256767962
0.6326530612244896 11.022836891652036 9.492919890079287 10.937571333823149 13.508637309903083 11.80381708330486 12.903685328221556 14.609290736238782 12.549248831587262 10.06440042831539 11.194837149145798 12.561613102427062 11.201336779536138 15.876867015593655 8.685665422670459 15.8933152069543 13.696729538931285 15.198193003885008 11.71668120746783 11.713619391848495 10.961784815884899 14.481383383778315 11.380611061168231 11.39984875068125 9.558635745927111 10.939494063225439 12.627419893204177 12.593120079347852 13.819447245532972 15.24356454232301 13.332340541627222 12.274734421832367 11.981445526213564 13.325232560064345 13.971371155781624 12.71284579017406 13.681209789689914 11.220162001239666 9.848170590568593 12.945423239388104 12.675304978089478 13.036161758282907 14.719922352161472 12.804402553316285 12.700322149836506 16.29928670962222 13.573531943468854 10.803049844388227 12.655236420821957 5.004520325646117 14.786376065072488
0.6734693877551019 13.111959753776613 11.239975261965037 12.951126499542383 16.076781752114883 14.056403444140736 15.419775665976642 17.238501311499718 14.940802542846727 12.152753834960864 13.429280352625153 15.03958856046028 13.43640763085539 18.699343346573034 10.326027233464785 18.67685067029487 16.182447535011566 17.9751031839421 13.993189757215031 14.05875247432365 13.165517124028831 17.19978770925718 13.63328900925899 13.565579317188188 11.435154972972542 13.130132700726389 15.031504392790902 15.076944475454269 16.536498862305006 18.064567828587613 15.790098045839663 14.559276040162965 14.394489602178803 15.856750991329694 16.66486893169289 15.093997181050835 16.306578407795897 13.269371808932375 11.869244500786044 15.548200747744149 15.055043616672242 15.525991343821984 17.536799102362696 15.245790290165838 15.247221873026707 19.253402819333438 16.080913426502388 12.936405028858605 15.13648847588608 6.16103207263426 17.463694846474628
0.7142857142857142 15.529980954062356 13.266550189749584 15.276906887293208 19.015327478585615 16.64295523069859 18.311326031835552 20.22426475670493 17.686432516932836 14.579643471388733 16.012080234456334 17.885692052803606 16.00077809714353 21.90267023394383 12.259592613229916 21.83725909475496 19.026136141265468 21.127562421134957 16.625532383916145 16.757228636045404 15.717192476395233 20.297640034240164 16.238926873512497 16.065669982807023 13.631212658203046 15.668796528732114 17.78988401890754 17.934271027056024 19.643530753591854 21.26974595656586 18.593002761309187 17.18591051972899 17.173953076600952 18.75786537105997 19.733284807638803 17.82702818969044 19.30550068491093 15.651280238897689 14.222120544344834 18.552699363906385 17.787657781907594 18.378671585666858 20.747790635980987 18.04918149466744 18.179938385238813 22.591124395446766 18.937942459264942 15.402234283847065 17.979198789462238 7.583002422694322 20.515191639302866
0.7551020408163265 18.316872635890572 15.614270653484553 17.955497031213486 22.362340108102675 19.601852418364235 21.617857707620125 23.60496103818914 20.824614029262918 17.383412263503242 18.981620682891975 21.138564880079613 18.928019041139667 25.525272255466817 14.531102088327293 25.413391138273695 22.266358034468674 24.693898263345517 19.65398725257147 19.846157861466505 18.656157326431856 23.812341775751985 19.238029959053723 18.941784838286885 16.188538798598003 18.595926890723856 20.94050038957938 21.20424906914018 23.176315455409377 24.896867265280385 21.777762513837732 20.194315844335506 20.358829386165475 22.067972401226903 23.21147457163538 20.950622249245058 22.716462030232417 18.4088690576647 16.9452230808415 21.999616884767782 20.912108266669627 21.63280057727018 24.391152963002373 21.25377090037234 21.535238948283187 26.346667933628673 22.181518745512808 18.237953512178915 21.22104551381753 9.323573092509355 23.979252596604518
0.7959183673469385 21.514955518938816 18.328876872330177 21.03015277126502 26.15802461885517 22.97431400118688 25.380979533216273 27.421862449474606 24.396166385891295 20.60485021352458 22.378548988339833 24.83916920848394 22.253819769685343 29.607857594151543 17.187216635389202 29.44625025744667 25.943853730117944 28.71494089932487 23.120369688278167 23.36502862236254 22.023790955704623 27.783729909704075 22.673138926785217 22.238469734623965 19.150609472733503 21.95413006531663 24.52352293547903 24.92800252709508 27.17253092918118 28.985944009962097 25.38384975055699 23.626793517410047 23.990303746691232 25.828737607423655 27.136614838689006 24.505667149773853 26.580263642056103 21.58596855311111 20.079230280785605 25.931322690397298 24.469665946403847 25.32937932808373 28.50708427078004 24.901058251924557 25.351201096993822 30.55708144480357 25.85111285321047 21.483353774550352 24.902447132250465 11.438135331484283 27.89649369170578
0.8367346938775508 25.16883189633177 21.459813240613446 24.546500834406473 30.444785246407214 26.804305812042298 29.644361018397344 31.719011658287315 28.444256508700313 24.287143943821146 26.24581196430927 29.03077032245336 26.01608365492451 34.193393957989514 20.27612910574843 33.979003209573115 30.101602641221437 33.23394262958747 27.068023518946713 27.355831479548396 25.863498370792904 32.25408480998669 26.588675493667743 26.002868315203507 22.5625616264325 25.788103272246403 28.58135466715035 29.148523253592266 31.672012907302246 33.57922659658816 29.45355913853755 27.528206910476822 28.11174572137716 30.08408865264105 31.548315398289084 28.53527325935031 30.94001050343487 25.227175144145534 23.667161248293837 30.39181926453832 28.50387203735115 29.511771838168002 33.1377951583247 29.03485051768643 29.66763521707196 35.262467524914946 29.98883720602257 25.180616444073625 29.066562047574585 13.98222785949422 32.3097286768674
0.8775510204081631 29.32531087941157 25.059675494492236 28.55228794932431 35.26727460009168 31.138424273062746 34.45371268707793 36.54309543474362 33.014398274159106 28.475819752680916 30.62867138483455 33.758911882647524 30.25503190689812 39.32708753358934 23.847382605526697 39.05699973681313 34.784862932794354 38.29650593720313 31.541911034037227 31.863147661040347 30.22073629779989 37.26811655520773 31.030847593534677 30.28441387524842 26.471176846146296 30.144600423957264 33.15864860581209 33.91076207607754 36.716988609727395 38.72121012995447 34.03203482788799 31.94589269848554 32.76870713005056 34.880212425322846 36.48869466955233 33.08481082812404 35.8410964399706 29.378059362804137 27.754431755618107 35.426714380037964 33.06049906080394 34.225663917275355 38.32759489326517 33.70126091503205 34.526483371251146 40.506102555245164 34.63949553546176 29.374304501895818 33.75923386864021 17.010277556575577 37.26394351305931
0.9183673469387754 34.03333214959616 29.18359070281344 33.09719331792821 40.672423981231596 36.025772635484984 39.85676436936258 41.94329850745571 38.15444703541846 33.218699890463256 35.57470302184971 39.071394970688566 35.01331218513197 45.05636877984089 27.951829862394888 44.72779256392274 40.04118907709362 43.95053686345834 36.58875991509319 36.93422164969992 35.14305967595568 42.872941686119766 36.04761991287878 35.134535774649834 30.92494148121323 35.07243291131916 38.302330469651764 39.26160780427314 42.35226779695827 44.45865579623011 39.16725747584151 36.92954863051092 38.00892657642513 40.26555208238785 42.00242303580039 38.20195562658539 41.33119341376804 34.08552306080286 32.388866855154326 41.08322944222118 38.1875226736336 39.519027096397544 44.122971192113816 38.948713618843904 39.97214501894716 46.334460628457094 39.85061709744385 34.11134535365145 39.028900321978206 20.57537483517706 42.80629550313089
0.9591836734693877 39.343905926033095 33.888617007570595 38.23274243226308 46.709473004627945 41.517833008819 45.90325355984824 47.97116753935138 43.91458924668509 38.56587202871809 41.13378923705096 45.01824600758514 40.336103826454156 51.43088244651351 32.641674585537 51.04115591187491 45.92043521182145 50.24621326122979 42.25723320245082 42.61898046286061 40.68017202490252 49.11805160967035 41.68875072028456 40.60641151717594 35.97413284287795 40.62249374203422 44.061623926192176 45.24992383488046 48.62537939626271 50.840612612969856 44.90999985025476 42.53111023058459 43.88233824273201 46.29080561744313 48.13674058910161 43.93672798804827 47.46023891394176 39.398178922051635 37.620679586988786 47.41023290617484 43.93509795604657 45.442088867991686 50.57265215714885 44.827945870290385 46.05168385372347 52.79716052459224 45.6724601725586 39.44101269857173 44.92648397965604 24.729801940671233 48.98612550370625
1.0 45.31007284017334 39.23324540667126 44.012271080537445 53.4299873031684 47.6683655877098 52.64491968247978 54.680466300145056 50.34732740950665 44.56967132961148 47.358108597508355 51.651718216496604 46.271220235910654 58.50248420707869 37.970561402528396 58.049100667165234 52.47474841968885 57.23597137015493 48.5980948639966 48.97001922933353 46.883972293842994 56.05529035155924 48.005876881166245 46.7547874005003 41.67091880711776 46.84779484737304 50.488071928889134 51.92659518046291 55.58664141474615 57.91844176407802 51.31375015443564 48.80462530106744 50.44108262124386 53.00892250766542 54.94146119676096 50.34151618364101 54.28042708187774 45.36667506241858 43.50242755438438 54.45829713166597 50.355545428214675 52.047315928063774 57.727659775159644 51.392013276787424 52.81490679441101 59.94683952820224 52.1579890372329 45.414907167592816 51.505279907948434 29.525880036664343 55.8549744534095
