x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49
0.26530612244897944 0.6210562094229723 0.47016571537484997 0.8676596765680393 0.5197794205092177 0.39380175646635573 0.253848966403565 0.7152545873227272 0.582030170991299 0.4070076596240207 0.5513595100901435 0.48077257958195047 0.4549284546415794 0.5179726842641401 0.6708507205160268 0.5100248738696616 0.5266405648418236 0.635977182239081 0.5393270648956564 0.7611644425955948 0.5322861756126304 0.540503460760046 0.6354458815212092 0.3310763092355793 0.8564445177400344 0.2840770153132477 0.6820372843364837 0.5608690901249722 0.8383401378885991 0.555763236055479 0.4504361815479909 0.215465684677633 0.5025250893001234 0.48663897736220063 0.48046424638795276 0.601731677656966 0.5858831272972181 0.45888808824324767 0.5482439767643852 0.9331547425689652 0.5384806647026424 0.3459152906336212 0.7002218973506174 0.46895173528482864 0.3783698400002199 0.7689187051717198 0.5228427550748903 0.6207925846748588 0.3475426103555102 0.3547458283445658 0.4455116748146905
0.30612244897959173 0.8724271900756173 0.6601073137186736 1.2160898562882656 0.7324321946403823 0.5498815493805439 0.35166443542396764 1.0071900379503345 0.8209842812284597 0.569285388311739 0.7771254011753963 0.6769205115582423 0.6381631675054336 0.7315785356209835 0.9500994979585727 0.7182977093673119 0.740534181526857 0.8972775931456652 0.7602297567591619 1.068103410754045 0.7507476103122075 0.7617765268808604 0.8877381350817426 0.4597695641760569 1.1965260189677922 0.3936302347275595 0.9606010989371706 0.7889170261300366 1.1778576834085235 0.7840800363189228 0.6318019340452026 0.2959969557155808 0.7064917404618708 0.688331537315095 0.6755025552989775 0.8461843872619166 0.8291188340360073 0.6457303623614035 0.7730638072210858 1.3153217102439003 0.7597985497485431 0.4843892636838897 0.982131368522134 0.6589582441396501 0.5369047381042512 1.0854853388482641 0.7321225745596263 0.8802412548818482 0.4858795482984085 0.49794894074088086 0.6283478266786364
0.346938775510204 1.1856801945819828 0.898052048769675 1.6458794218524524 1.0000946502488368 0.7442119090057955 0.4733213425025292 1.371214542779733 1.1212942064323963 0.7719065994244712 1.0609031088603575 0.9240419184439043 0.8675368794659915 1.0018584789163765 1.3023977037709655 0.9802688962378046 1.0083904919921822 1.2250235366395 1.0381946512038716 1.4483154673958905 1.0260664780740676 1.0400121586660247 1.1990547409080916 0.618932672915539 1.6139133718074508 0.5292390122117675 1.3086603954267275 1.0743481816395046 1.5983992640481328 1.0715562969777979 0.8588585467467612 0.3945654710288689 0.9622032040344759 0.9448226889375807 0.920440985770637 1.1511845008187631 1.1369156463963108 0.8812121220401822 1.0558989886793844 1.7901688902224278 1.0388619795290186 0.6589221497230323 1.3321755435455294 0.8975025645812484 0.7405967033113771 1.48118509423808 0.9923021023716564 1.2093017476732244 0.6595109307573818 0.6792084636948712 0.8602285611993558
0.3877551020408163 1.570243015628734 1.1924021752065914 2.166719464695935 1.3326139644105612 0.9835249627228055 0.6243233868197183 1.8175437776730434 1.4931709123555792 1.0221687232059304 1.4126243260506428 1.2317195388851019 1.1511900049686485 1.3397148450623109 1.7397344738214278 1.305505472699347 1.3391238174855193 1.6296318221194692 1.3832886914037827 1.911449025959163 1.3685005473197993 1.3850594413345658 1.5775026733329303 0.8139079259227238 2.1172973975690272 0.6960716465138423 1.7367372729116899 1.4265243069315956 2.11004986097243 1.4285029443326063 1.1397061713305219 0.5148343565600603 1.2785421449265841 1.2674445434816444 1.2242763067218119 1.5256765375699999 1.5210879794470864 1.1747172570220963 1.4067525239468122 2.3690446306806683 1.3861108051852795 0.8775941310647714 1.76037306121682 1.193417367738371 0.9994411438803298 1.967055562831315 1.311340447770753 1.6207892827502655 0.8759327068484452 0.9072212703779636 1.1514883464210555
0.4285714285714284 2.0365624838900187 1.5526524949318699 2.7888831345829326 1.741064243774054 1.27565930310482 0.8120371183360574 2.3570490453156427 1.9477737064317533 1.3285887594946246 1.8432913911737998 1.610933867365809 1.4983960846007491 1.7575944665884902 2.2749007862608153 1.7047537265420196 1.7425705373837648 2.122295671501336 1.8067847827568104 2.4679062674874457 1.7895884640244009 1.8078378223870888 2.0322107068448143 1.0510914198636756 2.715954075104858 0.9006968496858659 2.2563325880082736 1.8558370063229075 2.7233760068532185 1.8663538501906527 1.4835745507712916 0.6618216292609115 1.6654421332080895 1.6692135690905887 1.597251352570195 1.979196003000487 1.994842856383647 1.5371048830662293 1.8366567782288143 3.0634701587096274 1.8132807193355394 1.1504311096144655 2.277725379544826 1.5568269228628815 1.3247028705257047 2.5545435013239257 1.6982665316437826 2.1289691797222354 1.144374541166193 1.1926193133325098 1.5142828911648845
0.46938775510204067 2.5962127224532385 1.9894112212831712 3.5234589121080253 2.2377445311364363 1.6296824117904902 1.0461261840759832 3.0013436121794013 2.4971858912187246 1.7010276322935058 2.3649725257789798 2.074069382269955 1.9196132881336743 2.269445394554651 2.9213598625396404 2.1899366192999703 2.229507314923402 2.7149885383529586 2.321143355289125 3.1290185136614985 2.302149044395744 2.320311503812304 2.5735708844282517 1.3381098008037373 3.4199791656054215 1.1513944416946182 2.880023909715363 2.3737748519237347 3.449611418472871 2.397639634403624 1.9008532791475388 0.8423861703207837 2.133908585701563 2.1646140769527555 2.050895664059806 2.5219000270877703 2.5727397359643884 1.9807146405950469 2.35761284259537 3.885270120276304 2.3333985411850118 1.4895391554157023 2.896153321102976 1.9992140710341928 1.7288197042515474 3.2555388064771886 2.1633930874749474 2.749487628287111 1.4759608204148549 1.5479732882255663 1.9625221530873642
0.510204081632653 3.261983133500043 2.514425727607483 4.382574029290976 2.8361763118191794 2.0560328106854113 1.3388736963763943 3.7629057717340055 3.154430718901517 2.150815988217443 2.9908180555393207 2.634879143444004 2.426544949647652 2.8906096512556023 3.6931758707648044 2.7741647194470107 2.811715802836959 3.4205288527496904 2.9399955250102634 3.9072090023883117 2.920280360885276 2.935476592992544 3.2134632340692235 1.684019884175244 4.240485858370856 1.4584600779094101 3.621538872765364 2.9930017279241983 4.300872913246298 3.0359789020762586 2.403114051314228 1.0657963062318878 2.6960627927563783 2.7692526661379486 2.5980619205352093 3.1646714166229692 3.2706420355806074 2.519312495233016 2.9825433838541215 4.846781409732806 2.960776208178496 1.9090646710301669 3.6284719002415526 2.5334837840787046 2.225335203376231 4.082496548956076 2.7185449625713263 3.4992905726314074 1.8837486826778111 1.987630366209899 2.511652554651714
0.5510204081632653 4.047932615070667 3.140613367156858 5.3795658483467585 3.5511004748365553 2.566674562737642 1.7052585710127026 4.655204813763399 3.9335215159892822 2.6908694721431052 3.735092986837884 3.30841314805108 3.0322046584742255 3.637652324855167 4.605005655728971 3.471752053146437 3.502077561119164 4.252690730160001 3.67810706120585 4.816111677890241 3.659358582406999 3.667373171693057 3.9654230419571443 2.0995151939227346 5.18974506428183 1.8344494168309726 4.495772939250588 3.7274229902338667 5.290365226405255 3.7960896164022913 3.003120768192746 1.344301889754656 3.3652133402826556 3.499483312145618 3.2529521905012766 3.9192827320916663 4.10566066991781 3.167980992858753 3.7252672025529385 5.961090867743922 3.7110032790782674 2.4249752538614846 4.488438962918526 3.1740157454558977 2.828861142464736 5.048612003131873 3.3772437859128965 4.396532531382036 2.3826161610576575 2.5274373297946546 3.178320672901986
0.5918367346938773 4.969411466294021 3.882097192783382 6.5290895790916 4.398473704257224 3.175252739388709 2.16270704906593 5.692815755513239 4.849534180361321 3.3357799709826117 4.613214836102615 4.110919566903106 3.750984846991984 4.528152499565029 5.672152711341898 4.298236684326367 4.314703542819862 5.2263346122461165 4.551351886753841 5.870641246796167 4.53603652660251 4.53111075831252 4.844724766780827 2.597115890404244 6.281265119331053 2.294307796658979 5.518755453858754 4.592229765132228 6.4325455358696395 4.69381605256184 3.714826923096711 1.6935668967270314 4.155940025229312 4.372121541825667 4.031126576503558 4.7985886261629815 5.0960906946306075 3.942987937891044 4.600501313314929 7.2422518501502084 4.600937777548974 3.0547348738323508 5.490871646236753 3.9366954172976243 3.5550786265092107 6.168017472210017 4.154804630755403 5.460478541775872 2.989017634316836 3.184445674738576 3.9800029672466266
0.6326530612244896 6.043062485479023 4.754246002428212 7.847168028377837 5.395464304209372 3.8972332885999923 2.7305748499496327 6.891515836366734 5.918688137787624 4.1018643668941905 5.64178822738122 5.05974918998252 4.5987220192421026 5.580502462175742 6.91067181608345 5.270391711941059 5.265064746179328 6.357531448483659 5.57669173206896 7.0870265364971905 5.568241879381424 5.542910602206006 5.868369722045219 3.1913109133771034 7.529822224791304 2.8553487062587934 6.7075891536244034 5.60391768976044 7.743235905769687 5.746165467794183 4.553369554815594 2.132777231576079 5.08418163656032 5.404338543978685 4.949492897094537 5.816728777024732 6.2613430104718395 4.8616655235605695 5.623893090750644 8.705464936779386 5.648695218240256 3.816979888413022 6.651782026944437 4.838920201976422 4.42076634394379 7.455965523241108 5.068327906213321 6.711403689799544 3.720680168764039 3.97667747380485 4.934702015600541
0.6734693877551019 7.286808247898961 5.773717861178929 9.351196470908821 6.560447496218851 4.750004543492006 3.429550874401035 8.268363661209067 7.158415797937722 5.007165734424571 6.838628999729683 6.1732772734172645 5.5927533646549605 6.813748602862181 8.337505936495234 6.406227188859205 6.370109466267093 7.663662482001445 6.772168964927685 8.482819277520965 6.775175034826461 6.720149155454284 7.0550017730701535 3.8986205412239086 8.951460736156381 3.537083019421933 8.080392244744342 6.7802858234354595 9.239688143190723 6.971343765149278 5.535068742749915 2.6842778397983853 6.167309429244119 6.613737238822335 6.026274082239045 6.989300395267875 7.621873949194347 5.942336622510664 6.812080893372395 10.367208121610949 6.873635702548774 4.731287479247989 7.988482197795893 5.8995726997861855 5.443841962379926 8.928980823162481 6.136593748447824 8.1704956460073 4.596329193732766 4.922996152896767 6.060790551972333
0.7142857142857142 8.719831935346821 6.958504907012031 11.059929436203173 7.913000268556917 5.752920851232032 4.28120309806561 9.841761141532611 8.587414803419268 6.0714012504869075 8.222777240601317 7.4708648737079795 6.751960584900906 8.247510861137815 9.97063514985943 7.7249830263947645 7.648351401334307 9.163482541640366 8.156910209702534 10.076887744401063 8.17730650705792 8.081402117619579 8.424761015545336 4.737557844056405 10.563479057727562 4.360941237723942 9.656264524858916 8.140424137062436 10.940608010795334 8.388783610604817 6.677424987217769 3.3727514688291933 7.424176747221896 8.018550918306648 7.280963374819949 8.333518425303456 9.199116220139365 7.204297621962742 8.182774107975957 12.24531538572947 8.296349024234601 5.818067593484624 9.519646834163371 7.138966327961826 6.643399877975909 10.604968954868767 7.3799133035095235 9.859766059531308 5.6355182735904785 6.043080963342096 7.377027834995716
0.7551020408163265 10.362554111507066 8.327977313435026 12.993459270456786 9.473895901426172 6.9272703949373495 5.307781646747052 11.63149613550544 10.225676003330804 7.315871102146376 9.814500427561642 8.972858832250072 8.096794182479606 9.901985355401507 11.829217313181008 9.247114941234647 9.119913838295076 10.87714729508842 9.751142461431222 11.889402447233367 9.796373864889361 9.646476373099091 9.999123840274933 5.728483591643086 12.384408321929165 5.349954723530839 11.455287440092066 9.704698337537524 12.86614571892121 10.019158287663018 7.9991290922436535 4.224171417510984 8.875136029967152 9.637883017757098 8.734258692244675 9.868323466816552 11.015415201219058 8.667849600818764 9.75485249727868 14.359013703364498 9.93863779386213 7.098556675105913 11.265330686435032 8.578768830893166 8.039737983489324 12.503282560854498 8.819944347428812 11.801976430597739 6.858581899517292 7.3574781167056145 8.902717438826961
0.7959183673469385 12.23661370321283 9.902924955816882 15.173191540601938 11.265098335408183 8.2961680489521 6.532245816822031 13.658759270575281 12.094494255572943 8.76334112630364 11.635290196065096 10.700625092400282 9.649275868996183 11.798018374698344 13.933709466020781 10.99427944654538 10.806533726915328 12.826209422671901 11.57621667549656 13.941822725384059 11.655378140239593 11.43644236904893 11.80077352720404 6.893378089612439 14.433983548865301 6.528461247638573 13.498545021347677 11.494734195251013 15.037862672915228 11.88438092281857 9.520098251747916 5.264885668248055 10.542022682020757 11.491916530913304 10.408011410590202 11.61444989797909 13.09397492827092 10.35435786031825 11.548465599945896 16.728936913874655 11.823498673623874 8.594867798266524 13.24695520496229 10.241914572430627 9.654370856527393 14.644747816317832 10.479541040117688 14.020583162548895 8.286689898442182 8.887689514060774 10.657944372378362
0.8367346938775508 14.364853349837341 11.705591168932777 17.621820586631905 13.309756588978702 9.884378141606796 7.97839966641445 15.94614048130543 14.21646381219653 10.4379199613505 13.707855954354894 12.676602106758708 11.432979044204714 13.957230078332604 16.305959705553477 12.989323945209588 12.73152417877082 15.033592787774134 13.654630394721377 16.25688117511703 13.778579662455055 13.473648527406109 13.85347695629816 8.255574080696235 16.733126393060278 7.921877146427184 15.808170672220491 13.533405793188908 17.478680960263606 14.007590340666404 11.261500436407456 6.521105869680346 12.44811234274685 13.60207049150588 12.32517444520984 13.594446418739802 15.458817088859647 12.286318490506753 13.585118667971162 19.37711870328654 13.975101908029757 10.330063927869062 15.487276427032512 12.152514702794761 11.510033096567756 17.05165954659764 12.382639797709007 16.539705000228473 9.941965937745426 10.656267514594763 12.663824597396113
0.8775510204081631 16.771310602148198 13.759698817841652 20.36331326135436 15.632199458941662 11.71809555829503 9.67103043196059 18.517604313386883 16.615464991464048 12.364949503010259 16.05611797273444 14.92436066972641 13.472986764885885 16.402157677013356 18.969266076139853 15.256278074485856 14.9197045361382 17.52355456482495 16.010050578990136 18.858567693077426 16.19149327310725 15.78173111907677 16.18202620151492 9.839508565878766 19.3039352501972 9.556550556998323 18.407399169599 15.844824566459923 20.21283211913059 16.41312798947568 13.2458064187499 8.018848167083334 14.618060029012014 15.991102392343404 14.50977402442079 15.832654253843526 18.134755969609486 14.487416023682929 15.887755482562927 22.326979082760104 16.418769437173204 12.328233785925947 18.010345216780784 14.33577820237437 13.630677941593682 19.747753648526988 14.55419352366677 19.384114209605023 11.847620545883782 12.68689781268203 14.942715925100597
0.9183673469387754 19.48121322826224 16.090463929379798 23.422892750890032 18.257930750435634 13.824723328374688 11.635997566330046 21.398451467103666 19.31664816674664 14.5709172106942 18.70520173375401 17.468658909963466 15.795835248253363 19.156394668820827 21.948403844653757 17.820354232674777 17.397309263478416 20.321645608767337 18.66733949600653 21.772112048131596 18.9208828795877 18.385617636128323 18.81221079887907 11.670545621601848 22.169688127491114 11.45968836278104 21.3206222519156 18.454330104188934 23.265805811702315 19.126510620061758 15.496832013015648 9.784185751921603 17.077836455998987 18.683151174911057 16.986896792952592 18.35514375209386 21.147390853504028 16.98256384564543 18.48081166131086 25.603300549229665 19.180951982415362 14.614557709065528 20.841469384477865 16.817948681108835 16.04147229857208 22.758163842567637 17.020135651033996 22.579250892745353 14.028073505677762 15.00445917610957 17.51837420185297
0.9591836734693877 22.52097767385132 18.724595765440014 26.827023232469195 21.213625276871014 16.232672873825354 13.900268009221012 24.61527481875487 22.346416200955762 17.083394171419577 21.681434322163568 20.33548460112548 18.42944540951654 22.244716165093074 25.269625489339596 20.70794426047658 20.19188502819509 23.454673425655695 21.652568358027104 25.023970920162004 21.9947553112358 21.311525802707678 21.7708176525404 13.77490197168827 25.354851933383927 13.659337933990798 24.57343527331929 21.38848251811653 26.664307794922507 22.174403250074995 18.039781228118894 11.843618558224247 19.85466201081421 21.703750785396004 19.78269482009535 21.189623666035892 24.523115971408565 19.797925825599474 21.390247799305833 29.232206123980482 22.28920559257195 17.215362607371596 24.007183185491776 19.626261419495847 18.7687925725472 26.109374871020336 19.80738213311285 26.151257969626105 16.509046002414756 17.635059248052592 20.416038434938834
1.0 25.918210052702 21.690282594658374 30.603393528441963 24.527125842799784 18.971242808619657 16.491917064880518 28.1959187969235 25.732407751479336 19.93099932558619 25.01234283684527 23.552083154423656 21.403050455840386 25.6931882661423 28.96063959343484 23.946626371553066 23.332209010102673 26.950671821257174 24.993029501757025 28.641816043228577 25.442353448791124 24.58695951956048 25.085651269630485 16.179679851825796 28.885113051459268 16.18440364847742 28.192677306417828 24.67505412191098 30.436223621752823 25.584596072583764 20.901284073298264 14.224418806628567 22.976952380214545 25.079822210363346 22.924403051671952 24.36532584284074 28.289146742278547 22.96092522114393 24.643552676675046 33.24114053616958 25.77216822456704 20.15816410857288 27.535222342223392 22.78892097082897 21.840221259418662 29.82917222552438 22.943849234979112 30.127032761288866 19.317625692993712 20.606051729381335 23.662447352846357
